developer_id,cluster,persona,avg_study_hour,study_consistency_std,completion_speed,avg_exam_score,submission_fail_rate,retry_count
531259,3,The Consistent,13.428571428571429,149.5,0.56,83.84615384615384,0.0,0.0
531259,3,The Consistent,14.333333333333334,72.5,0.56,64.0,0.0,0.0
531259,0,The Sprinter,10.977272727272728,61.6541513200855,0.0,89.54545454545455,0.0,1.0
531259,0,The Sprinter,8.508196721311476,87.11357821949505,0.05,80.0,0.0,1.0
531259,1,The Deep Diver,12.458064516129031,104.30084691250912,6.859649122807017,69.78260869565217,1.0,1.0
531259,0,The Sprinter,5.96,0.0,0.0,76.875,0.0,1.0
531259,0,The Sprinter,13.1625,41.87269174592896,0.0,79.0,0.0,1.0
531259,3,The Consistent,12.0,0.0,0.56,83.84615384615384,0.0,0.0
531259,0,The Sprinter,9.333333333333334,86.75252157718529,0.0,85.0,0.0,1.0
531259,3,The Consistent,11.745098039215684,0.0,0.56,80.0,0.0,0.0
531259,4,The Night Owl,7.383333333333334,4.264680527307995,2.9,68.75,1.0,1.0
531259,3,The Consistent,15.666666666666666,0.0,0.56,83.84615384615384,0.0,0.0
531259,3,The Consistent,5.2,0.0,0.56,83.84615384615384,1.0,0.0
531259,3,The Consistent,13.542857142857144,17.21110752456745,0.6285714285714286,67.8,1.0,1.0
531259,3,The Consistent,16.166666666666668,6.0,0.56,83.84615384615384,0.0,0.0
531259,0,The Sprinter,15.509803921568627,1.0,0.2,54.38095238095238,1.0,1.0
531259,3,The Consistent,14.0,0.0,0.56,83.84615384615384,0.0,0.0
531259,3,The Consistent,12.0,0.0,0.56,83.84615384615384,0.0,0.0
531259,0,The Sprinter,11.761467889908255,3.2015621187164243,0.35,98.0,1.0,1.0
531259,0,The Sprinter,11.043478260869565,0.0,0.0,66.64285714285714,0.0,1.0
531259,0,The Sprinter,13.053571428571429,0.0,0.3166666666666666,63.66666666666666,1.0,1.0
531259,3,The Consistent,19.0,0.0,0.56,83.84615384615384,0.0,0.0
531259,3,The Consistent,17.0,0.0,0.56,83.84615384615384,0.0,0.0
531259,3,The Consistent,17.0,0.0,0.56,83.84615384615384,0.0,0.0
531259,3,The Consistent,11.595238095238097,9.568466729604882,0.7384615384615385,74.6923076923077,1.0,1.0
531259,3,The Consistent,12.333333333333334,0.0,0.56,83.84615384615384,0.0,0.0
531259,3,The Consistent,11.0,0.0,0.56,83.84615384615384,0.0,0.0
531259,3,The Consistent,8.0,0.0,0.56,83.84615384615384,0.0,0.0
531259,3,The Consistent,12.459770114942527,1.4142135623730951,0.56,58.64705882352941,1.0,0.0
531259,3,The Consistent,15.272727272727272,0.0,0.56,83.84615384615384,0.0,0.0
531259,0,The Sprinter,17.0,0.0,0.0,83.5,0.0,1.0
531259,0,The Sprinter,18.170212765957448,0.0,0.0,95.0,0.0,1.0
531259,0,The Sprinter,17.607843137254903,26.88284769141841,0.0,89.0,0.0,1.0
531259,0,The Sprinter,14.868131868131869,0.0,0.0,83.48,1.0,1.0
531259,0,The Sprinter,15.2,0.0,0.0,75.58333333333333,0.0,1.0
531259,0,The Sprinter,8.666666666666666,0.0,0.0,81.5,0.0,1.0
531259,0,The Sprinter,18.66216216216216,0.0,0.125,75.9090909090909,0.0,1.0
531259,0,The Sprinter,18.29090909090909,0.0,0.0,80.55555555555556,0.0,1.0
791882,3,The Consistent,1.0,0.0,0.56,83.84615384615384,0.0,0.0
791882,0,The Sprinter,13.813186813186814,26.08107018935807,0.0333333333333333,92.16216216216216,0.0,1.0
791882,3,The Consistent,1.0,0.0,0.56,83.84615384615384,0.0,0.0
791882,3,The Consistent,8.98159509202454,137.32557118031588,0.9111111111111112,88.0377358490566,1.0,2.0
791882,4,The Night Owl,14.588235294117649,24.82740421389236,2.1666666666666665,84.41176470588235,1.0,1.0
791882,3,The Consistent,1.0,0.0,0.56,83.84615384615384,0.0,0.0
791882,3,The Consistent,17.511494252873565,78.45185706884841,0.56,85.0,0.0,0.0
791882,0,The Sprinter,8.870503597122303,204.40319632204057,0.1444444444444444,98.5,1.0,1.0
791882,3,The Consistent,14.564885496183209,20.98147330914162,0.6545454545454545,90.71428571428572,1.0,1.0
791882,3,The Consistent,3.8,0.0,0.56,83.84615384615384,0.0,0.0
791882,4,The Night Owl,16.2018779342723,85.42833253669417,3.075,94.64285714285714,1.0,1.0
791882,0,The Sprinter,6.0,103.83255751449062,0.3333333333333333,88.61290322580645,0.0,1.0
791882,1,The Deep Diver,12.64935064935065,87.64428481741993,5.304347826086956,76.3529411764706,1.0,1.0
791882,1,The Deep Diver,12.310344827586206,119.39244346086376,5.44,96.42857142857144,1.0,1.0
791882,0,The Sprinter,9.194117647058825,45.19026443826148,0.05,82.1,0.0,1.0
791882,3,The Consistent,15.672131147540984,108.90668788768974,0.56,83.84615384615384,0.0,0.0
791882,3,The Consistent,18.163636363636364,130.95800853708795,0.56,100.0,0.0,0.0
791882,3,The Consistent,9.6,54.5,0.56,76.5,0.0,0.0
791882,0,The Sprinter,1.0,0.0,0.0,96.66666666666669,0.0,1.0
791882,4,The Night Owl,18.72972972972973,0.0,1.8333333333333333,93.3076923076923,0.0,1.0
791882,3,The Consistent,5.089743589743589,52.130178932702265,0.7333333333333333,88.16129032258064,0.0,1.0
791882,3,The Consistent,21.29357798165137,120.783897933458,1.0375,82.5,1.0,2.0
791882,3,The Consistent,15.72340425531915,85.0,0.56,89.21428571428571,0.0,0.0
791882,0,The Sprinter,6.205128205128205,0.0,0.0,94.44444444444444,0.0,1.0
791882,3,The Consistent,12.62962962962963,32.30479840519052,0.7333333333333333,92.77777777777776,1.0,1.0
